4	7817996	7821466	si:ch1073-67j19.1
4	5741733	5744457	pou3f2a
4	38634554	38634940	si:dkey-59l11.7
4	7822773	7826304	si:ch1073-67j19.2
4	7827261	7836413	phyh
4	5750854	5764255	faxca
4	5764486	5775507	ccnc
4	17244072	17244923	si:dkey-172o10.8
4	14247693	14328997	nell2b
4	18824959	18835544	slc26a3.1
4	25251855	25271455	tmem110l
4	17245001	17251758	casc1
4	49587497	49593397	si:ch211-197e7.3
4	15490215	15603588	chchd3a
4	38818194	38829098	si:dkey-59l11.10
4	57580376	57583067	il17ra2
4	57580303	57585518	il17ra1b
4	7841627	7850489	ucmaa
4	49605855	49607096	si:dkey-159n16.4
4	21648010	21652812	rps16
4	7851129	7869731	mcm10
4	10811490	10835620	ppfibp1a
4	27626869	27897315	tbc1d22a
4	1600034	1617897	slc38a2
4	15605844	15816540	exoc4
4	10816240	10826536	CR383662.4
4	49664256	49676411	znf974
4	49656481	49720964	znf1057
4	57709567	57711716	BX324181.1
4	38937575	38943762	znf997
4	38981587	38989893	si:dkey-66k12.3
4	27898833	27953778	cerk
4	2674898	2727573	slco1c1
4	21717793	21720943	myf6
4	57855379	57869437	zgc:174314
4	38990661	38991772	si:dkey-122c11.1
4	12966640	12968021	vhll
4	57887079	57892787	CR388206.1
4	57881965	57887337	si:dkeyp-44b5.4
4	57880688	57884084	si:dkey-19h16.8
4	39055027	39069529	znf977
4	21741228	21745107	myf5
4	18836791	18841071	cbll1
4	39105046	39111612	si:dkey-122c11.8
4	12971255	12978925	tmbim4
4	59748607	59757037	znf1068
4	39158005	39186901	si:ch211-22k7.9
4	18839856	18850799	mcat
4	18846624	18851365	mcat
4	5025625	5092335	ahcyl2b
4	59841099	59884702	si:dkey-16p6.1
4	18843015	18846611	bik
4	57983841	57994891	znf1097
4	21751762	21851473	lin7a
4	12033873	12040345	si:dkey-222f8.3
4	58057168	58069084	si:dkey-57k17.1
4	58240778	58285073	si:dkey-16p6.1
4	25300910	25359034	sfmbt2
4	12031958	12033866	tnnt2c
4	58272337	58298039	si:ch211-196f19.1
4	28062473	28161198	gramd4a
4	7870384	7876005	nudt5
4	60001731	60008646	znf1109
4	60048421	60080244	znf1033
4	60072177	60074441	CR388052.2
4	14343706	14348811	prl2
4	60121087	60125300	si:ch211-178j18.4
4	21866851	21958295	acss3
4	39368978	39370671	si:dkey-261o4.1
4	14360372	14372843	nuak1a
4	39428602	39448829	si:dkey-261o4.9
4	12993913	12997587	si:dkey-6a5.3
4	12997407	13002197	BX119963.2
4	39372775	39487825	si:dkey-156k2.4
4	17252596	17278928	lrmp
4	60215803	60231222	znf1080
4	1619584	1643101	scaf11
4	60296027	60303008	si:dkey-248e17.5
4	60310050	60314809	si:dkey-51d8.1
4	60339527	60356042	znf1121
4	58363998	58375379	si:ch211-212k5.1
4	2752852	2868112	pde3a
4	60381608	60403149	znf1130
4	70317135	70334849	si:dkey-29j8.1
4	10888762	10909086	syt10
4	58446500	58448785	si:ch211-212k5.3
4	28190013	28335184	celsr1a
4	15819728	15840799	lrguk
4	58576146	58582434	si:ch211-212k5.4
4	39749453	39786864	si:dkeyp-4c4.1
4	70420080	70421885	si:dkey-190j3.2
4	70409414	70418539	si:dkey-265e15.2
4	25410293	25441127	prkcq
4	70414733	70415687	si:dkey-190j3.3
4	70351760	70361663	si:dkey-190j3.6
4	70341246	70432602	si:ch211-76m11.3
4	58964468	58973839	BX469910.2
4	21962316	22207873	ppfia2
4	58942335	58964138	si:ch211-64i20.3
4	70380429	70385334	si:rp71-7l19.2
4	59041720	59057046	znf1132
4	60428812	60448299	si:dkey-16p6.1
4	59061652	59069694	znf1127
4	1647098	1684347	arid2
4	58673287	59094319	si:dkey-28i19.1
4	58976357	58978527	si:ch211-64i20.5_2
4	58864222	58945951	si:dkey-29j8.1
4	5776347	5784895	ngs
4	58695514	58703318	si:dkey-25i10.1
4	7876197	7883731	cdc123
4	21966094	21967444	BX537308.1
4	18852821	18939338	rap1b
4	60515709	60518031	si:dkey-211i20.4
4	10926171	10931729	si:ch211-161n3.5
4	60482963	60707915	si:dkey-211i20.2
4	60547709	60566695	si:dkey-211i20.5
4	39919216	39942347	znf979
4	14481835	14624481	plxnb2a
4	14449233	14531687	plxnb2a
4	10949389	10958074	si:ch211-161n3.4
4	60760283	60790123	si:dkey-254e13.6
4	10972585	11024844	tmtc2a
4	39992253	40008875	si:ch211-215p11.1
4	10959442	10973413	si:ch211-161n3.3
4	2923199	2945306	aebp2
4	1689312	1720648	gas2l3
4	70434872	70437427	si:dkey-51d8.3
4	28338642	28353538	trmu
4	7888047	7983016	camk1da
4	13035870	13255813	grip1
4	60859063	60862803	znf1044
4	60889489	60916298	si:dkey-196n19.2
4	18952482	18954001	si:dkey-31f5.8
4	70573439	70578109	si:ch211-211k8.4
4	70566694	70586461	si:ch211-211k8.12
4	70556298	70567197	si:dkey-11d20.1
4	15942075	15943847	si:dkey-117n7.2
4	15944245	15944867	si:dkey-117n7.3
4	59112311	59159690	znf993
4	15889437	15966260	col7a1l
4	60934218	60938397	si:dkey-82i20.2
4	59234719	59323939	znf1085
4	9652216	9667410	dmtf1
4	59320243	59323939	znf1084
4	59245846	59284100	si:dkey-105i14.1
4	22297839	22300326	llph
4	14636309	14642379	si:ch211-127b11.1
4	15954293	15964030	si:dkey-117n7.4
4	8001874	8014463	ccdc3a
4	59362813	59371123	znf1050
4	40018440	40021496	si:dkey-199k11.6
4	28374628	28380308	alg10
4	28356606	28373257	si:ch73-263o4.4
4	28371732	28375127	tprkb
4	28355058	28360129	si:ch73-263o4.3
4	25472505	25485404	pfkfb3
4	40035116	40069178	si:dkey-5i16.5
4	59425539	59452742	si:ch211-241n15.3
4	59541396	59555173	znf993
4	40035564	40059426	si:ch211-238e22.8
4	5784970	5795309	pgm3
4	18960914	18985481	impdh1b
4	5094007	5108941	tmem209
4	59589201	59595197	si:dkey-4e4.1
4	17279966	17297420	bcat1
4	40218600	40225184	znf995
4	14644076	14649158	si:dkey-183c2.4
4	70967639	70978869	si:dkeyp-80d11.12
4	70850583	70883663	si:ch211-108c17.2
4	2948063	3145359	plekha5
4	61171310	61172502	si:dkey-9p20.18
4	40265583	40267579	si:ch211-246n15.2
4	71105738	71110826	si:dkeyp-80d11.1
4	71014655	71050674	si:dkeyp-80d11.14
4	61644499	61651223	si:dkey-26i24.1
4	70712807	71029208	si:dkey-28k24.2
4	8016457	8027318	optn
4	61685313	61691066	znf1129
4	11054309	11064073	si:dkey-21h14.8
4	71018579	71124547	si:dkeyp-80d11.10
4	11035103	11053543	mettl25
4	70791887	71029208	si:ch211-127b6.2
4	59701066	59709185	si:dkey-149m13.5
4	59711338	59717918	si:dkey-149m13.4
4	11053301	11055737	ccdc59
4	70782916	70973073	si:dkey-16p6.1
4	61693986	61706634	znf1104
4	70842085	70849761	im:7141269
4	22300330	22311610	hcls1
4	71005025	71006506	si:dkeyp-80d11.4
4	61715860	61720972	znf1082
4	61904277	61920018	znf1056
4	61865790	61943292	si:dkey-146c18.5
4	17337763	17353972	parpbp
4	40357513	40364889	si:dkey-22h13.2
4	17327704	17377658	nup37
4	5796761	5807645	si:ch73-352p4.8
4	28418829	28424193	znf1041
4	28442262	28498065	si:ch73-289h5.5
4	28473223	28504516	si:ch73-289h5.4
4	28442223	28449940	znf1067
4	17336557	17338753	pmch
4	17310143	17326717	igf1
4	40427249	40432946	si:ch211-218h8.3
4	40373029	40428893	si:ch211-218h8.1
4	40402017	40407853	si:dkey-22h13.3
4	61994037	61999681	si:dkey-146c18.2
4	22312856	22338906	golgb1
4	8029968	8030583	si:ch211-240l19.8
4	8034381	8035520	si:ch211-240l19.7
4	8039791	8040436	si:ch211-240l19.6
4	8042805	8043964	si:ch211-240l19.5
4	9696965	9722568	tspan9b
4	28814850	28822393	znf1059
4	9724192	9764769	mical3b
4	5825368	5826340	CU571169.1
4	5807964	5831522	foxm1
4	22343093	22350976	guca1a
4	9669717	9690419	ELAPOR2
4	8045564	8155571	wnk1b
4	28951558	28958601	zgc:174315
4	62184754	62191740	si:dkeyp-35e5.9
4	28962774	28976560	si:dkey-23a23.3
4	13412030	13425447	cand1
4	28997595	29000569	si:dkey-13e3.1
4	14727018	14737102	cmasa
4	40525075	40536509	si:dkey-57c22.1
4	62198397	62218932	si:dkeyp-35e5.5
4	13428993	13434027	si:dkey-39a18.1
4	40554704	40589579	si:dkey-207m2.4
4	14717502	14719854	kcnj8
4	14660769	14713773	abcc9
4	3343171	3353595	pik3cg
4	62262253	62269576	si:dkeyp-35e5.10
4	62337473	62343217	znf1079
4	62431132	62441490	si:ch211-79g12.1
4	62452535	62466752	si:dkey-165b20.3
4	18985529	19028861	si:dkey-31f5.11
4	11066785	11067331	si:dkey-21h14.15
4	29032643	29050583	si:dkey-23a23.2
4	62491221	62528215	si:dkey-51d8.1
4	8168514	8208654	ninj2
4	62702193	62741538	si:dkey-238o14.3
4	11070864	11077872	si:dkey-21h14.12
4	62576422	62639485	si:ch211-237a4.2
4	5132951	5150347	ccnd2b
4	62679430	62684309	znf1131
4	62532285	62714083	si:dkey-28k24.2
4	29206813	29208680	si:dkey-23a23.1
4	15968483	15974910	si:dkey-117n7.5
4	19031768	19033805	lepb
4	19127973	19131117	si:dkey-21o22.2
4	15981096	15981539	ucn3l
4	22353465	22363709	orc5
4	29532731	29553524	znf1140
4	5156117	5161877	tigarb
4	29620959	29638221	si:ch211-214c20.1
4	11079058	11081961	si:dkey-21h14.3
4	71274311	71294485	si:ch211-205a14.1
4	71132844	71289741	si:dkey-193i10.4
4	29702703	29720856	si:ch211-214c20.1
4	71194643	71214516	si:ch211-205a14.7
4	62801285	62818268	si:dkey-82i20.2
4	71221655	71267777	si:rp71-7l19.2
4	71164915	71177920	si:dkey-193i10.1
4	5832311	5834648	si:ch73-352p4.5
4	62855162	62955373	si:dkey-217g21.3
4	15983541	15996191	copg2
4	29753347	29753895	si:dkey-191j3.1
4	5835393	5841031	pex26
4	11084209	11098539	si:dkey-21h14.12
4	29758289	29769304	znf1119
4	5842433	5847937	usp18
4	63253425	63286338	si:ch211-258f1.3
4	29820388	29821139	si:ch211-231i17.3
4	63544595	63559311	si:dkey-16p6.1
4	63466876	63769637	znf1098
4	17380578	17391091	th2
4	29828668	29833326	si:ch211-231i17.4
4	63484571	63493101	si:dkey-11d20.1
4	19534833	19543042	lrrc4.1
4	29848173	29854621	znf1121
4	19396945	19694108	snd1
4	5180650	5183337	fgf6b
4	29909870	29919475	znf1111
4	29967255	29978134	znf1128
4	30045493	30057608	si:rp71-7l19.2
4	63769987	63786630	znf1048
4	63790028	63805240	si:dkey-92j16.2
4	71304561	71335312	si:dkeyp-123a12.2
4	63818212	63825471	si:dkey-30f3.2
4	63921795	63923523	si:dkey-179k24.1
4	30145984	30174588	si:ch211-22k7.9
4	63928858	63936241	si:dkey-179k24.2
4	17391680	17409533	pah
4	71353792	71359488	si:ch211-76m11.9
4	5848229	5850633	lyrm5a
4	5850225	5863906	slc5a8
4	63973666	63980140	znf1091
4	63992019	64009243	zgc:173607
4	5193198	5195027	fgf23
4	5205265	5213425	galnt8b.1
4	64025160	64052088	si:dkey-179k24.5
4	30209190	30249797	si:dkey-265e15.2
4	5196469	5203343	rad51ap1
4	64070952	64078341	znf1106
4	64102312	64114209	znf1103
4	64133570	64142389	BX914205.3
4	71366326	71393373	si:ch211-76m11.8
4	64147241	64159906	znf1089
4	64200907	64202329	si:dkey-220o21.3
4	30262399	30269748	si:dkey-233e3.3
4	17417111	17419193	ascl1a
4	71401321	71412030	si:ch211-76m11.7
4	64295728	64296882	si:dkey-220o21.4
4	71414829	71416263	si:ch211-76m11.15
4	64328155	64336954	znf1147
4	30348676	30349370	znf1047
4	30354053	30362840	znf1083
4	30363762	30364502	CR383668.2
4	30363474	30374363	si:dkey-199m13.7
4	71423591	71439440	si:ch211-76m11.3
4	6423041	6623645	foxp2
4	64338860	64350388	si:ch211-223a21.1
4	71460543	71471302	si:ch211-76m11.5
4	15996234	16001215	mest
4	6572364	6580610	ppp1r3aa
4	6416278	6508631	CR356233.1
4	6639292	6640415	si:dkey-112e7.2
4	17424855	17538270	recql
4	6339572	6416414	MDFIC
4	64471942	64482414	znf1105
4	64530121	64542903	BX936382.1
4	71489538	71533550	si:dkey-16p6.1
4	64549970	64563965	si:ch211-223a21.3
4	64577406	64584037	si:ch211-223a21.4
4	64586627	64605318	znf1099
4	17539134	17553996	itfg2
4	64608808	64618579	si:ch211-223a21.6
4	71536326	71554068	si:dkey-27n6.1
4	71578099	71610565	si:dkey-27n6.4
4	64708721	64709908	si:dkey-9i5.2
4	17572495	17629444	nrip2
4	64755464	64774037	znf1018
4	64857878	64918854	si:ch211-234c11.2
4	64857820	64871624	znf988
4	17634311	17642168	klhl42
4	64921810	64923146	BX928743.1
4	71855046	71863917	si:dkey-264f17.4
4	71691806	71904377	si:dkeyp-4f2.1
4	71896596	71913556	si:dkey-29j8.1
4	65031177	65037243	si:ch211-283l16.1
4	71819777	71824845	znf1017
4	17671164	17705108	gnptab
4	17655872	17662078	washc3
4	17662413	17669881	dram1
4	17642731	17653566	cwf19l1
4	65057234	65075389	si:dkey-14o6.2
4	65081703	65090543	si:ch211-194h1.2
4	65127317	65133229	znf1126
4	65139267	65148439	si:dkey-14o6.4
4	65296666	65302793	znf1095
4	65167250	65210616	si:dkey-14o6.1
4	65306260	65312906	si:dkey-14o6.8
4	65271779	65283137	znf1027
4	65332578	65338961	znf1108
4	72436227	72452984	si:ch211-161m3.6
4	65537216	65732222	si:dkey-205i10.1
4	65487457	65544187	si:dkeyp-5g9.1
4	65607540	65614982	si:dkey-205i10.2
4	72463842	72476526	CR788316.1
4	72500840	72513569	CR788316.4
4	72534789	72544805	zgc:175107
4	72546478	72555545	si:ch211-161m3.4
4	72603266	72609810	si:cabz01054394.6
4	72559042	72609118	si:cabz01054396.2
4	72578191	72592438	si:cabz01054394.5
4	66017000	66031838	si:ch211-203c5.3
4	72612792	72620256	si:cabz01054394.7
4	66447839	66459031	si:dkey-27n6.1
4	66668652	66669005	si:ch211-149o24.4
4	66853199	66890830	si:dkey-29m1.2
4	73085993	73109752	si:ch73-170d6.2
4	73115553	73136420	si:ch73-170d6.3
4	67786391	67909331	si:ch211-66c13.1
4	73155796	73162005	si:ch73-170d6.4
4	67784163	67984478	si:ch211-223k15.1
4	67994238	68018537	si:ch211-133h13.1
4	68475654	68497731	si:dkey-237g15.2
4	73241193	73256421	CABZ01021433.1
4	73256872	73266929	wu:fc30c06
4	73335421	73372362	si:cabz01021426.2
4	73306451	73372362	zgc:171727
4	73273857	73372362	si:cabz01021430.2
4	68519945	68552746	si:dkey-16p6.1
4	68591587	68602408	si:dkey-16p6.1
4	73382464	73411863	zgc:162958
4	73398788	73448588	si:ch73-120g24.4
4	73454634	73471098	si:ch73-266f23.1
4	73472272	73488406	si:ch73-266f23.1
4	73500848	73502793	CU570689.1
4	73548320	73562122	CU570689.2
4	73491106	73548437	znf1015
4	68614373	68635195	zgc:174180
4	73562952	73572030	znf1015
4	73573395	73587205	znf1015
4	68742914	68755773	znf985
4	68776476	68783312	si:dkey-264f17.3
4	68821997	68853063	si:dkey-264f17.1
4	73606482	73612754	si:ch211-165i18.2
4	73635284	73650074	si:ch73-266f23.3
4	73651053	73658462	znf989
4	73672430	73682087	si:dkey-262g12.7
4	73683468	73690896	zgc:173624
4	73701801	73709502	BX855614.3
4	73727692	73756761	zgc:171551
4	73740012	73756673	BX855614.4
4	73711227	73756761	si:dkey-262g12.14
4	73757963	73773908	si:dkey-262g12.10
4	68856289	68913650	si:ch211-266c8.1
4	73780345	73787736	si:dkey-262g12.3
4	73796172	73807336	BX855614.1
4	68922112	68965221	si:dkey-264f17.2
4	69251882	69277920	si:ch211-209j12.6
4	69245481	69283666	CR759907.1
4	73814116	73825089	si:dkey-262g12.12
4	73847789	73853172	si:cabz01032454.3
4	73869433	73891640	CABZ01069022.2
4	73872345	73899883	CABZ01069022.1
4	73941991	73947704	CABZ01069020.1
4	69122156	69127091	si:ch211-209j12.3
4	69150355	69151573	si:ch211-209j12.2
4	69162228	69189894	si:ch211-209j12.1
4	69078543	69242961	zgc:173615
4	69190524	69197437	znf1078
4	69375564	69387544	si:dkey-246j6.1
4	69409331	69420442	si:dkey-246j6.3
4	69427328	69428110	si:ch211-145h19.3
4	69510337	69514024	znf1025
4	69545067	69550757	znf1101
4	69559692	69575848	znf993
4	69577362	69651620	znf1030
4	69593339	69615167	si:ch211-120c15.3
4	69712232	69724061	zgc:174944
4	69801372	69805221	si:dkey-238o14.7
4	69823638	69827337	znf1087
4	69782658	69787943	znf1081
4	69712223	69829213	si:ch211-76m11.8
4	74087575	74109792	rab21
4	74131530	74135732	CABZ01072523.1
4	74226447	74271898	ptprr
4	69863019	69870527	znf1117
4	69888328	69899962	si:ch211-145h19.5
4	69911256	69917450	znf1076
4	74551606	74556277	kcna1b
4	70269825	70284207	si:dkey-3h2.2
4	70015788	70154869	si:dkey-3h2.4
4	70171984	70203499	si:dkey-3h2.4
4	70010099	70313412	si:dkey-190j3.4
4	70127566	70131926	si:ch211-208f21.3
4	74928675	74972270	nup50
4	70086974	70284272	si:ch211-171l17.4
4	70045731	70057064	si:ch211-171l17.14
4	74970357	74998614	zgc:172139
4	70245533	70308067	si:dkey-3h2.3
4	70303503	70308093	si:ch211-11p18.6
4	75138640	75158035	CABZ01066312.1
4	75310097	75421099	CPNE8
4	75458537	75474456	si:ch211-266c8.1
4	75601353	75686458	si:dkey-165o8.1
4	75481536	75681004	si:dkey-71l4.5
4	75631236	75651505	si:dkey-71l4.2
4	76117415	76129431	si:ch211-106j21.2
4	75526044	75552652	si:dkey-71l4.4
4	75603917	75616197	si:dkey-71l4.3
4	76001682	76027176	si:dkey-71l4.1
4	76173376	76206413	si:dkey-238k10.3
4	75537772	75596007	si:ch211-227e10.1
4	75781680	75795899	si:dkey-261j11.1
4	75883021	75930031	si:dkey-261j11.3
4	75666631	75812937	si:dkey-84h14.1
4	76060322	76183357	zgc:110171
4	75804584	76270779	si:ch211-106j21.4
4	75690971	75708006	si:dkey-165o8.2
4	76150837	76154252	BX957252.1
4	76048706	76079075	si:ch211-232d10.3
4	75840975	76091052	si:ch211-232d10.1
4	75840584	75930041	si:dkey-261j11.2
4	76221239	76239517	si:ch211-106j21.6
4	13698985	13723156	BX897729.1
4	12979653	12998711	BX119963.3
4	76492691	76507576	ms4a17a.17
4	74002176	74009156	si:cabz01069013.3
4	52188449	52189449	BX649431.4
4	58016732	58022387	CT027609.1
4	90048	100007	lrp6
4	68087932	68273876	znf1096
4	72723304	72789220	rab3ip
4	36489448	36522049	znf1149
4	19903784	19921410	BX323820.1
4	63159757	63166758	CR450780.1
4	76692834	76701249	ms4a17a.1
4	56422336	56427949	si:dkey-65l23.2
4	8797197	8810740	sult4a1
4	77557112	77557279	AL935186.11
4	36906436	36912936	BX537137.1
4	72134837	72179937	slco1f4
4	37992753	37997390	CR759843.2
4	42450386	42454742	si:dkey-11d20.1
4	78058635	78068331	CABZ01075274.1
4	73015260	73049281	LO018021.1
4	50539777	50544015	zgc:174704
4	1014548	1015896	FAM180A
4	34657691	34664958	AL645691.1
4	74271067	74367912	ptprb
4	4601815	4612116	CABZ01020840.1
4	72272050	72296520	si:cabz01071911.3
4	52360358	52381070	CR318589.2
4	68353501	68359129	znf1043
4	20042807	20043484	zgc:193726
4	54225677	54232197	znf995
4	73215536	73225536	LO018260.2
4	269443	277081	si:ch73-252i11.1
4	72235562	72256082	si:cabz01071912.2
4	74445535	74466703	LO018124.1
4	61802304	61808778	znf1077
4	32824850	32888436	BX324003.2
4	2396024	2440175	OSBPL8
4	68181039	68186022	CT573234.1
4	78022547	78026285	cct2
4	48550308	48554698	CR356223.1
4	3806258	3811017	si:dkey-61f9.1
4	75292781	75308985	abcd2
4	958051	965267	atp23
4	67050047	67055575	znf1070
4	76637548	76655373	ms4a17a.8
4	51458762	51460013	CR628395.1
4	65745953	65747476	si:dkey-28k24.2
4	68562464	68565244	BX548011.3
4	48575332	48578324	znf980
4	63075252	63080760	CR450780.2
4	1461079	1466395	trim35-14
4	43367796	43374443	BX927253.3
4	29165840	29290030	CR388132.2
4	77253851	77260727	zgc:162948
4	71989418	72002734	parp11
4	73973242	73983880	LO018181.1
4	72092423	72144903	slco1f1
4	5906958	5913338	arl1
4	67136110	67143082	CT573263.1
4	20037521	20039635	BX855618.1
4	9543459	9549693	tymp
4	61810270	61818613	CABZ01038376.1
4	75013307	75057322	large1
4	54472921	54507401	BX640461.1
4	51151834	51159094	BX005380.2
4	32191378	32192868	CR450785.11
4	57505842	57523690	BX510934.1
4	9679840	9724792	BX901962.4
4	68393422	68418475	CT737127.1
4	184863	193762	ptpro
4	12702440	12724404	AL954848.1
4	35316044	35444347	zgc:174698
4	73051901	73064999	zgc:152938
4	4232562	4233275	smkr1
4	20545448	20612165	BX248410.4
4	56711650	56721226	znf1047
4	2354892	2380173	nap1l1
4	892959	928212	BX649468.1
4	64121772	64123545	BX914205.2
4	31259	45642	phtf2
4	67318419	67331683	BX572103.1
4	121709	125402	crebl2
4	77286165	77304374	slco1f2
4	26082530	26095766	si:ch211-244b2.3
4	47768097	47769270	BX324142.2
4	53891317	53905575	CR388042.2
4	107287	119689	dusp16
4	41265205	41269844	CR388165.10
4	56621120	56703300	znf1118
4	74141400	74205303	trim24
4	30718997	30724331	CU207245.1
4	68564654	68564988	BX548011.2
4	63088692	63090306	zgc:173714
4	26053044	26082119	SCYL2
4	78010696	78020408	nots
4	51339670	51350948	si:dkeyp-82b4.3
4	286425	287425	echdc3
4	47636303	47645808	BX324142.1
4	4626794	4706893	DGKI
4	68456852	68466249	znf1146
4	1469106	1497384	zmp:0000000711
4	73203746	73227710	LO018260.3
4	48717758	48727718	znf1023
4	16447485	16451375	wu:fc23c09
4	57271603	57285610	LO018289.1
4	47134868	47215931	BX942815.11
4	74023396	74028161	LO018205.1
4	46524666	46648979	BX927193.2
4	74396786	74418041	zmp:0000001020
4	68569204	68569527	BX548011.4
4	43999348	44020119	si:dkey-4j21.2
4	74044796	74047296	LO018205.2
4	55494751	55498830	CR762475.1
4	20576857	20582984	BX248410.3
4	49322310	49327145	BX942819.1
4	3287819	3290445	CABZ01085700.1
4	76608282	76633286	ms4a17a.9
4	75165958	75172216	naa40
4	38876767	38877924	znf1127
4	20566371	20571302	BX248410.2
4	76659013	76667229	ms4a17a.5
4	77267930	77274225	LO018029.1
4	17647547	17680493	BX890572.2
4	51201875	51239218	BX005380.1
4	77322543	77332032	slco1f3
4	57262332	57340828	zgc:194906
4	48519	53370	CU856344.1
4	14713008	14743655	BX571719.3
4	75156398	75175407	CABZ01043953.1
4	39141908	39145870	CR407594.1
4	39244401	39265279	si:ch73-236c18.2
4	77561226	77561679	AL935186.10
4	4376498	4387012	CU468826.3
4	5868034	5910043	utp20
4	38589553	38608436	BX324212.2
4	26036682	26051118	DEPDC4
4	26021749	26035770	usp44
4	66839620	66843599	BX649556.2
4	69619	72011	mansc1
4	76671012	76688961	ms4a17a.2
4	50188524	50191450	CR356227.1
4	5498230	5538752	BX324164.5
4	134412	149334	tbk1
4	42878556	42920243	si:zfos-451d2.2
4	288633	292031	FO834823.1
4	42604252	42607290	CR925768.11
4	49073583	49080465	zgc:173705
4	32096811	32097405	BX649328.3
4	55810436	55810886	CT583728.17
4	61840440	61851830	si:dkey-16p6.1
4	68678959	68686488	CABZ01002702.1
4	54519511	54549283	znf974
4	29773917	29786758	BX530097.1
4	16323970	16347126	BX322608.1
4	20536120	20545465	zmp:0000000650
4	74828055	74892355	PHF21B
4	67588046	67589158	BX088712.6
4	31860679	31869702	BX539310.1
4	51160367	51173586	znf1141
4	2349335	2350371	phlda1
4	67590576	67591595	BX088712.5
4	128697	133492	gpr19
4	61330443	61419027	znf1021
4	75200467	75270523	SLC2A13
4	17308	18211	ptpn12
4	233812	240737	RERG
4	7210755	7212875	lrrn3b
4	190547	211714	ptpro
4	26095462	26108053	si:ch211-244b2.4
4	1388965	1403077	CABZ01068469.1
4	76575585	76588333	ms4a17a.11
4	68567783	68568233	BX548011.1
4	72628893	72643171	CABZ01054394.1
4	59835872	59836867	CR846087.3
4	57034	64703	si:zfos-932h1.3
4	3312852	3338940	fgd4b
4	71987709	72036820	pyroxd1
4	8780179	8795250	pnpla3
4	55813426	55829342	CT583728.27
4	73185344	73190246	LO018260.1
4	57192681	57202068	si:dkey-16p6.4
4	73224617	73232033	CABZ01021435.1
4	36506439	36522557	BX649453.1
4	40295896	40337764	znf1102
4	905483	908821	mrap2b
4	43999348	44010453	CABZ01015525.1
