Gm21996	Gm21996
Gm28105	Gm28105
Gm28104	Gm28104
Gm28103	Gm28103
Gm28102	Gm28102
Gm28488	Gm28488
Gm28491	Gm28491
Gm28490	Gm28490
Gm29579	Gm29579
Gm29582	Gm29582
Gm28870	Gm28870
Gm28279	Gm28279
Gm21739	Gm21739
Gm21256	Gm21256
Gm20838	Gm20838
Gm28890	Gm28890
Gm28891	Gm28891
Gm20837	Gm20837
Gm29503	Gm29503
Gm21861	Gm21861
Gm21722	Gm21722
Gm28898	Gm28898
Gm28897	Gm28897
Gm29564	Gm29564
Gm28827	Gm28827
Gm29110	Gm29110
Gm38107	Gm38107
Gm31571	Gm31571
Gm29866	Gm29866
Gm36950	Gm36950
Gm29523	Gm29523
Gm29524	Gm29524
Gm29528	Gm29528
Gm20777	Gm20777
Gm28955	Gm28955
Gm28954	Gm28954
Gm28510	Gm28510
Gm29525	Gm29525
Gm29526	Gm29526
Gm20737	Gm20737
Gm21775	Gm21775
Gm21900	Gm21900
Gm29527	Gm29527
Gm20775	Gm20775
Gm29522	Gm29522
Gm28917	Gm28917
Gm28919	Gm28919
Gm21719	Gm21719
Gm28921	Gm28921
Gm28920	Gm28920
Gm28444	Gm28444
Gm28171	Gm28171
Gm28173	Gm28173
Gm37236	Gm37236
Gm29194	Gm29194
Gm21778	Gm21778
Gm29195	Gm29195
Gm29196	Gm29196
Gm28435	Gm28435
Gm29197	Gm29197
Gm54349	Gm54349
Gm29158	Gm29158
Gm21854	Gm21854
Gm28768	Gm28768
Gm28769	Gm28769
Gm20914	Gm20914
Gm21812	Gm21812
Gm29535	Gm29535
Gm29533	Gm29533
Gm29534	Gm29534
Gm21874	Gm21874
Gm28849	Gm28849
Gm28847	Gm28847
Gm20821	Gm20821
Gm28999	Gm28999
Gm21244	Gm21244
Gm29364	Gm29364
Gm29363	Gm29363
Gm21292	Gm21292
Gm21721	Gm21721
Gm29366	Gm29366
Gm29281	Gm29281
Gm21425	Gm21425
Gm20773	Gm20773
Gm29409	Gm29409
Gm28632	Gm28632
Gm28101	Gm28101
Gm33815	Gm33815
Gm28637	Gm28637
Gm28636	Gm28636
Gm28081	Gm28081
Gm28302	Gm28302
Gm28300	Gm28300
Gm28301	Gm28301
Mid1-ps1	Mid1-ps1
Gm21742	Gm21742
Gm37765	Gm37765
Gm38229	Gm38229
Gm36866	Gm36866
Gm38035	Gm38035
Gm37875	Gm37875
Gm29576	Gm29576
Gm28122	Gm28122
Gm30045	Gm30045
Gm21921	Gm21921
Gm37112	Gm37112
Gm37287	Gm37287
Gm30175	Gm30175
Gm21350	Gm21350
Gm20857	Gm20857
Gm30705	Gm30705
Gm21773	Gm21773
Gm37451	Gm37451
Gm37793	Gm37793
Gm30858	Gm30858
Gm28377	Gm28377
Gm21776	Gm21776
Gm37130	Gm37130
Gm37467	Gm37467
Gm38363	Gm38363
Gm30174	Gm30174
Gm28619	Gm28619
Gm54341	Gm54341
Gm54342	Gm54342
Gm28993	Gm28993
Gm28994	Gm28994
Gm20795	Gm20795
Gm28597	Gm28597
Gm28428	Gm28428
Gm28427	Gm28427
Gm28426	Gm28426
Gm28425	Gm28425
Gm28834	Gm28834
Gm28833	Gm28833
Gm29354	Gm29354
Gm29353	Gm29353
Gm50460	Gm50460
Gm29356	Gm29356
Gm21914	Gm21914
Gm28617	Gm28617
Gm28618	Gm28618
Gm29537	Gm29537
Gm28781	Gm28781
Gm28174	Gm28174
Gm29433	Gm29433
Gm29215	Gm29215
Gm21801	Gm21801
Gm28850	Gm28850
Gm57906	Gm57906
Gm57907	Gm57907
Gm21822	Gm21822
Gm57908	Gm57908
Gm21891	Gm21891
Gm21828	Gm21828
Gm21725	Gm21725
Gm29616	Gm29616
Gm29618	Gm29618
Gm29109	Gm29109
Gm29108	Gm29108
Gm21913	Gm21913
Gm54339	Gm54339
Gm29416	Gm29416
Gm54340	Gm54340
Gm28790	Gm28790
Gm29272	Gm29272
Gm21866	Gm21866
Gm57909	Gm57909
Gm21767	Gm21767
Gm57910	Gm57910
Gm30353	Gm30353
Gm30686	Gm30686
Gm28595	Gm28595
Gm37032	Gm37032
Gm21882	Gm21882
Gm57911	Gm57911
Gm57912	Gm57912
Gm21797	Gm21797
Gm21800	Gm21800
Gm21842	Gm21842
Gm28170	Gm28170
Gm28764	Gm28764
Gm28762	Gm28762
Gm28763	Gm28763
Gm21094	Gm21094
Gm21588	Gm21588
Gm28761	Gm28761
Gm21599	Gm21599
Gm28765	Gm28765
Gm21752	Gm21752
Gm28365	Gm28365
Gm21477	Gm21477
Gm28368	Gm28368
Gm28369	Gm28369
Gm28367	Gm28367
Gm28844	Gm28844
Gm57913	Gm57913
Gm28179	Gm28179
Gm57914	Gm57914
Gm28990	Gm28990
Gm57915	Gm57915
Gm28079	Gm28079
Orly	Orly
Gm57917	Gm57917
Gm57918	Gm57918
Gm57919	Gm57919
Gm39555	Gm39555
Orly	Orly
Gm57920	Gm57920
Gm57921	Gm57921
Gm57922	Gm57922
Gm57923	Gm57923
Gm57924	Gm57924
Gm57925	Gm57925
Gm57926	Gm57926
Gm57927	Gm57927
Gm21748	Gm21748
Gm57928	Gm57928
Gm29445	Gm29445
Gm57929	Gm57929
Gm29089	Gm29089
Gm57930	Gm57930
Gm57931	Gm57931
Gm57932	Gm57932
Gm57933	Gm57933
Gm57934	Gm57934
Gm57935	Gm57935
Gm57936	Gm57936
Gm57937	Gm57937
Gm57938	Gm57938
G530011O06Riky	G530011O06Riky
Gm57939	Gm57939
Gm57940	Gm57940
Gm57941	Gm57941
Gm57942	Gm57942
Gm57943	Gm57943
Gm57944	Gm57944
Gm57945	Gm57945
Gm57946	Gm57946
Gm57947	Gm57947
Gm57948	Gm57948
Gm57949	Gm57949
Gm57950	Gm57950
Gm28445	Gm28445
Gm57951	Gm57951
Gm57952	Gm57952
Gm57953	Gm57953
Gm57954	Gm57954
Gm57955	Gm57955
Gm57956	Gm57956
Gm57957	Gm57957
Gm57958	Gm57958
Gm57959	Gm57959
Gm57960	Gm57960
Gm57961	Gm57961
Gm57962	Gm57962
Gm57963	Gm57963
Gm57964	Gm57964
Gm57965	Gm57965
Gm57966	Gm57966
Gm57967	Gm57967
Gm57968	Gm57968
Gm57969	Gm57969
Gm57970	Gm57970
Gm57971	Gm57971
Gm57972	Gm57972
Gm57973	Gm57973
Gm57974	Gm57974
Gm57975	Gm57975
Gm57976	Gm57976
Gm57977	Gm57977
Gm57978	Gm57978
Gm57979	Gm57979
Gm57980	Gm57980
Gm57981	Gm57981
Gm57982	Gm57982
Gm57983	Gm57983
Gm57984	Gm57984
Gm57985	Gm57985
Gm57986	Gm57986
Gm57987	Gm57987
Gm54092	Gm54092
Gm28588	Gm28588
Gm57988	Gm57988
Gm57989	Gm57989
Gm57990	Gm57990
Gm57991	Gm57991
Gm29044	Gm29044
Gm57992	Gm57992
Gm57993	Gm57993
Gm57994	Gm57994
Gm57995	Gm57995
Gm57996	Gm57996
Gm57997	Gm57997
Gm57998	Gm57998
Gm57999	Gm57999
Gm58000	Gm58000
Gm58001	Gm58001
Gm58002	Gm58002
Gm58003	Gm58003
Gm58004	Gm58004
Gm21064	Gm21064
Gm58006	Gm58006
Gm58007	Gm58007
Gm58008	Gm58008
Gm58009	Gm58009
Gm58010	Gm58010
Gm58011	Gm58011
Gm58012	Gm58012
4921509O09Rik	4921509O09Rik
Gm58014	Gm58014
Gm58015	Gm58015
Gm58016	Gm58016
Gm58017	Gm58017
Gm58018	Gm58018
Gm29301	Gm29301
Gm58019	Gm58019
Gm58020	Gm58020
Gm58021	Gm58021
Gm58022	Gm58022
Gm58023	Gm58023
Gm58024	Gm58024
Erdr1y	Erdr1y
Gm58025	Gm58025
Gm58026	Gm58026
Gm58027	Gm58027
Gm58028	Gm58028
Gm58029	Gm58029
Gm58030	Gm58030
Gm58031	Gm58031
Gm58032	Gm58032
Gm58033	Gm58033
Gm58034	Gm58034
Gm58035	Gm58035
1700020D14Rik	1700020D14Rik
Gm58036	Gm58036
Gm21127	Gm21127
Gm58037	Gm58037
Gm20818	Gm20818
Gm58038	Gm58038
Gm20932	Gm20932
Gm58039	Gm58039
Gm21756	Gm21756
Gm58040	Gm58040
Gm20886	Gm20886
Gm58041	Gm58041
Gm21808	Gm21808
Gm58042	Gm58042
Gm28843	Gm28843
Gm58043	Gm58043
Gm20866	Gm20866
Gm58044	Gm58044
Gm20868	Gm20868
Gm21184	Gm21184
Gm58046	Gm58046
Gm21201	Gm21201
Gm58047	Gm58047
Gm20853	Gm20853
Gm58048	Gm58048
Gm29075	Gm29075
Gm58049	Gm58049
Gm28480	Gm28480
Gm58050	Gm58050
Gm20842	Gm20842
Gm58051	Gm58051
Gm21880	Gm21880
Gm58052	Gm58052
Gm20799	Gm20799
Gm58053	Gm58053
Gm21795	Gm21795
Gm58054	Gm58054
Gm20844	Gm20844
Gm58055	Gm58055
Gm21872	Gm21872
Gm58056	Gm58056
Gm20798	Gm20798
Gm58057	Gm58057
Gm20846	Gm20846
Gm58058	Gm58058
Gm20847	Gm20847
Gm58059	Gm58059
Gm20848	Gm20848
Gm58060	Gm58060
Gm21766	Gm21766
Gm58061	Gm58061
Gm20800	Gm20800
Gm58062	Gm58062
Gm21683	Gm21683
Gm58063	Gm58063
Gm20898	Gm20898
Gm58064	Gm58064
Gm21855	Gm21855
Gm58065	Gm58065
Gm29333	Gm29333
Gm58066	Gm58066
Gm20902	Gm20902
Gm58067	Gm58067
Gm21715	Gm21715
Gm58068	Gm58068
Gm29024	Gm29024
Gm58069	Gm58069
Gm21799	Gm21799
Gm58070	Gm58070
Gm21835	Gm21835
Gm58071	Gm58071
Gm29413	Gm29413
Gm58072	Gm58072
Gm20922	Gm20922
Gm58073	Gm58073
Gm21922	Gm21922
Gm58074	Gm58074
Gm21924	Gm21924
Gm58075	Gm58075
Gm21111	Gm21111
Gm58076	Gm58076
Gm21735	Gm21735
Gm58077	Gm58077
Gapdh-ps15	Gapdh-ps15
Gm58078	Gm58078
Gm21787	Gm21787
Gm58079	Gm58079
Gm28770	Gm28770
Gm58080	Gm58080
Gm20901	Gm20901
Gm29496	Gm29496
Gm58082	Gm58082
Gm21180	Gm21180
Gm58083	Gm58083
Gm20859	Gm20859
Gm58084	Gm58084
Gm29495	Gm29495
Gm58085	Gm58085
Gm21638	Gm21638
Gm58086	Gm58086
Gm28700	Gm28700
Gm58087	Gm58087
Gm21658	Gm21658
Gm58088	Gm58088
Gm29149	Gm29149
Gm58089	Gm58089
Gm29144	Gm29144
Gm58090	Gm58090
Gm20808	Gm20808
Gm58091	Gm58091
Gm28814	Gm28814
Gm58092	Gm58092
Gm29165	Gm29165
Gm58093	Gm58093
Gm21242	Gm21242
Gm28504	Gm28504
Gm58095	Gm58095
Gm29607	Gm29607
Gm58096	Gm58096
Gm28567	Gm28567
Gm58097	Gm58097
Gm21248	Gm21248
Gm58098	Gm58098
Gm21241	Gm21241
Gm58099	Gm58099
Gm28158	Gm28158
Gm58100	Gm58100
Gm21257	Gm21257
Gm58101	Gm58101
Gm20791	Gm20791
Gm58102	Gm58102
Gm20841	Gm20841
Gm58103	Gm58103
Gm21856	Gm21856
Gm58104	Gm58104
Gm21282	Gm21282
Gm58105	Gm58105
Gm21779	Gm21779
Gm58106	Gm58106
Gm20912	Gm20912
Gm58107	Gm58107
Gm20801	Gm20801
Gm58108	Gm58108
Gm21919	Gm21919
Gm58109	Gm58109
Gm28459	Gm28459
Gm21790	Gm21790
Gm58111	Gm58111
Gm21728	Gm21728
Gm58112	Gm58112
Gm21825	Gm21825
Gm58113	Gm58113
Gm29073	Gm29073
Gm58114	Gm58114
Gm29647	Gm29647
Gm58115	Gm58115
Gm29470	Gm29470
Gm58116	Gm58116
Gm21333	Gm21333
Gm58117	Gm58117
Gm21247	Gm21247
Gm58118	Gm58118
Gm21344	Gm21344
Gm58119	Gm58119
Gm20849	Gm20849
Gm58120	Gm58120
Gm28603	Gm28603
Gm58121	Gm58121
Gm21864	Gm21864
Gm58122	Gm58122
Gm21802	Gm21802
Gm58123	Gm58123
Gm21170	Gm21170
Gm58124	Gm58124
Gm21741	Gm21741
Gm58125	Gm58125
Gm20862	Gm20862
Gm58126	Gm58126
Gm20863	Gm20863
Gm58127	Gm58127
Gm20864	Gm20864
Gm58128	Gm58128
Gm21191	Gm21191
Gm58129	Gm58129
Gm21271	Gm21271
Gm58130	Gm58130
Gm21281	Gm21281
Gm58131	Gm58131
Gm21380	Gm21380
Gm58132	Gm58132
Gm21782	Gm21782
Gm58133	Gm58133
Gm21308	Gm21308
Gm58134	Gm58134
Gm21879	Gm21879
Gm58135	Gm58135
Gm20856	Gm20856
Gm58136	Gm58136
Gm21785	Gm21785
Gm58137	Gm58137
Gm21881	Gm21881
Gm58138	Gm58138
Gm21435	Gm21435
Gm58139	Gm58139
Gm21862	Gm21862
Gm58140	Gm58140
Gm20880	Gm20880
Gm58141	Gm58141
Gm20881	Gm20881
Gm58142	Gm58142
Gm20861	Gm20861
Gm58143	Gm58143
Gm20860	Gm20860
Gm58144	Gm58144
Gm20889	Gm20889
Gm58145	Gm58145
Gm20887	Gm20887
Gm58146	Gm58146
Gm21849	Gm21849
Gm58147	Gm58147
Gm21462	Gm21462
Gm58148	Gm58148
Gm21470	Gm21470
Gm58149	Gm58149
Gm20884	Gm20884
Gm58150	Gm58150
Gm21813	Gm21813
Gm58151	Gm58151
Gm21387	Gm21387
Gm58152	Gm58152
Gm21396	Gm21396
Gm58153	Gm58153
Gm28107	Gm28107
Gm58154	Gm58154
Gm21245	Gm21245
Gm58155	Gm58155
Gm21899	Gm21899
Gm58156	Gm58156
Gm21792	Gm21792
Gm58157	Gm58157
Gm20923	Gm20923
Chst9	Chst9
Gm58158	Gm58158
Gm21249	Gm21249
Gm58159	Gm58159
Gm21287	Gm21287
Gm10036	Gm10036
Gm24228	Gm24228
Gm58160	Gm58160
Gm4835	Gm4835
Gm29390	Gm29390
Gm54353	Gm54353
Gm54354	Gm54354
Gm58161	Gm58161
Gm7665	Gm7665
Cdh2	Cdh2
Gm21720	Gm21720
Gm58162	Gm58162
Gm21838	Gm21838
Gm58163	Gm58163
Gm28671	Gm28671
Gm58164	Gm58164
Gm21268	Gm21268
Gm58165	Gm58165
Gm21275	Gm21275
Gm58166	Gm58166
Gm21902	Gm21902
Gm58167	Gm58167
Gm21803	Gm21803
Gm58168	Gm58168
Gm20879	Gm20879
Gm21285	Gm21285
Gm58170	Gm58170
Gm21906	Gm21906
Gm58171	Gm58171
Gm7670	Gm7670
Gm29249	Gm29249
Gm22470	Gm22470
Gm54355	Gm54355
Gm58172	Gm58172
Gm50082	Gm50082
Gm21920	Gm21920
Cep120	Cep120
Gm58173	Gm58173
Gm21749	Gm21749
Gm58174	Gm58174
Gm21302	Gm21302
Gm21740	Gm21740
Gm58176	Gm58176
Gm21912	Gm21912
Gm58177	Gm58177
Gm29304	Gm29304
Gm58178	Gm58178
Gm21894	Gm21894
Gm58179	Gm58179
Gm20927	Gm20927
Gm58180	Gm58180
Gm20930	Gm20930
Gm58181	Gm58181
Gm29300	Gm29300
Gm58182	Gm58182
Gm21733	Gm21733
Gm58183	Gm58183
Gm21330	Gm21330
Gm28353	Gm28353
Gm58185	Gm58185
Gm28203	Gm28203
Gm58186	Gm58186
Gm21340	Gm21340
Gm58187	Gm58187
Gm21851	Gm21851
Gm58188	Gm58188
Gm21819	Gm21819
Gm58189	Gm58189
Gm29223	Gm29223
Gm58190	Gm58190
Gm21815	Gm21815
Gm50083	Gm50083
Gm54356	Gm54356
Gm38432	Gm38432
Gm58191	Gm58191
Gm54357	Gm54357
Gm54358	Gm54358
Csnk1g3	Csnk1g3
Gm20794	Gm20794
Gm58192	Gm58192
Gm21489	Gm21489
Gm58193	Gm58193
Gm21832	Gm21832
Gm58194	Gm58194
Gm5507	Gm5507
Gm21573	Gm21573
Gm8594	Gm8594
Gm58195	Gm58195
Gm5821	Gm5821
Gm50365	Gm50365
Gm20804	Gm20804
Gm50366	Gm50366
Gm58196	Gm58196
Dsc3	Dsc3
Gm21877	Gm21877
Gm58197	Gm58197
Gm29546	Gm29546
Gm58198	Gm58198
Gm21530	Gm21530
Gm58199	Gm58199
Gm21634	Gm21634
Gm58200	Gm58200
Gm28446	Gm28446
Gm58201	Gm58201
Gm20885	Gm20885
Gm58202	Gm58202
Gm21654	Gm21654
Gm58203	Gm58203
Gm20882	Gm20882
Gm58204	Gm58204
Gm20907	Gm20907
Gm58205	Gm58205
Zfp608	Zfp608
Gm20921	Gm20921
Gm58206	Gm58206
Gm21826	Gm21826
Gm58207	Gm58207
Gm21171	Gm21171
Gm58208	Gm58208
Gm20936	Gm20936
Gm58209	Gm58209
Gm20934	Gm20934
Gm58210	Gm58210
Gm21895	Gm21895
Gm24183	Gm24183
Gm34073	Gm34073
Gm58211	Gm58211
Gm22597	Gm22597
Gm37828	Gm37828
Gm20933	Gm20933
Gm37337	Gm37337
Gm58212	Gm58212
Gm24514	Gm24514
Gm26959	Gm26959
Gm21910	Gm21910
Gm8614	Gm8614
Gm58213	Gm58213
Gm6942	Gm6942
Gm21889	Gm21889
Gm54360	Gm54360
Gm6944	Gm6944
Gm54361	Gm54361
Gm58214	Gm58214
Gm23555	Gm23555
Gm54362	Gm54362
Gm29002	Gm29002
Gm50385	Gm50385
Gm58215	Gm58215
Gm8629	Gm8629
Gm28611	Gm28611
Gramd2b	Gramd2b
Gm58216	Gm58216
Gm21114	Gm21114
Gm20874	Gm20874
Gm58218	Gm58218
Gm29639	Gm29639
Gm58219	Gm58219
Gm21806	Gm21806
Gm58220	Gm58220
Gm20935	Gm20935
Gm58221	Gm58221
Gm31335	Gm31335
Gm58222	Gm58222
Gm21065	Gm21065
Gm58223	Gm58223
Gm36978	Gm36978
Gm58224	Gm58224
Gm21871	Gm21871
Gm58225	Gm58225
Gm21469	Gm21469
Gm21661	Gm21661
Gm58227	Gm58227
Dsc2	Dsc2
Gm21907	Gm21907
Gm58228	Gm58228
Gm20925	Gm20925
Gm58229	Gm58229
Gm20926	Gm20926
Gm58230	Gm58230
Gm21768	Gm21768
Gm58231	Gm58231
Gm20840	Gm20840
Gm58232	Gm58232
Gm35955	Gm35955
Gm58233	Gm58233
Gm21890	Gm21890
Gm58234	Gm58234
Gm21443	Gm21443
Gm58235	Gm58235
Gm33571	Gm33571
Gm58236	Gm58236
Gm21755	Gm21755
Gm58237	Gm58237
Gm20895	Gm20895
Gm58238	Gm58238
Gm20892	Gm20892
Gm58239	Gm58239
Gm21771	Gm21771
Gm58240	Gm58240
Gm21476	Gm21476
Gm58241	Gm58241
Gm21506	Gm21506
Gm58242	Gm58242
Gm20891	Gm20891
Gm58243	Gm58243
Gm20893	Gm20893
Gm58244	Gm58244
Gm21804	Gm21804
Gm58245	Gm58245
Gm20810	Gm20810
Gm58246	Gm58246
Gm21853	Gm21853
Gm58247	Gm58247
Gm29317	Gm29317
Gm28090	Gm28090
Gm58249	Gm58249
Gm21737	Gm21737
Gm58250	Gm58250
Gm28186	Gm28186
Dsc1	Dsc1
Gm58251	Gm58251
Gm28915	Gm28915
Gm58252	Gm58252
Gm28918	Gm28918
Gm58253	Gm58253
Gm28144	Gm28144
Gm58254	Gm58254
Gm28098	Gm28098
Gm58255	Gm58255
Gm28329	Gm28329
Gm58256	Gm58256
Gm29365	Gm29365
Gm58257	Gm58257
Gm28846	Gm28846
Gm58258	Gm58258
Gm21301	Gm21301
Gm58259	Gm58259
Gm28958	Gm28958
Gm58260	Gm58260
Gm28956	Gm28956
Gm58261	Gm58261
Gm58262	Gm58262
Gm28951	Gm28951
Gm58263	Gm58263
Gm28390	Gm28390
Gm58264	Gm58264
Gm28657	Gm28657
Gm58265	Gm58265
Gm21736	Gm21736
Gm58266	Gm58266
Gm37044	Gm37044
Gm58267	Gm58267
Gm31511	Gm31511
Dsg1c	Dsg1c
Gm58268	Gm58268
Gm37395	Gm37395
Gm58269	Gm58269
Gm38183	Gm38183
Gm58270	Gm58270
Gm38149	Gm38149
Gm58271	Gm58271
Gm38145	Gm38145
Dsg1a	Dsg1a
Gm58272	Gm58272
Gm32033	Gm32033
Gm58273	Gm58273
Gm20770	Gm20770
Gm58274	Gm58274
Gm38016	Gm38016
Gm58275	Gm58275
Gm33112	Gm33112
Gm58276	Gm58276
Gm38369	Gm38369
Dsg1b	Dsg1b
Gm58277	Gm58277
Gm35843	Gm35843
Gm58278	Gm58278
Gm36891	Gm36891
Gm58279	Gm58279
Gm20910	Gm20910
Gm58280	Gm58280
Gm2098	Gm2098
Aldh7a1	Aldh7a1
Gm58281	Gm58281
Gm28628	Gm28628
Gm58282	Gm58282
Gm20781	Gm20781
Gm58283	Gm58283
Gm37325	Gm37325
Gm58284	Gm58284
Gm20833	Gm20833
Gm58285	Gm58285
Gm20851	Gm20851
Gm58286	Gm58286
Gm30312	Gm30312
Gm58287	Gm58287
Gm36928	Gm36928
Gm58288	Gm58288
Gm36398	Gm36398
Gm58289	Gm58289
Gm20836	Gm20836
Gm58290	Gm58290
Gm21316	Gm21316
Gm21923	Gm21923
Gm58292	Gm58292
Gm21405	Gm21405
Gm58293	Gm58293
Gm21758	Gm21758
Gm58294	Gm58294
Gm21413	Gm21413
Gm58295	Gm58295
Gm21419	Gm21419
Gm58296	Gm58296
Gm21428	Gm21428
Gm58297	Gm58297
Gm20978	Gm20978
Gm58298	Gm58298
Gm20913	Gm20913
Gm58299	Gm58299
Gm28350	Gm28350
Gm58300	Gm58300
Gm21672	Gm21672
Gm58301	Gm58301
Gm21660	Gm21660
Gm58302	Gm58302
Gm21678	Gm21678
Gm58303	Gm58303
Gm20919	Gm20919
Gm58304	Gm58304
Gm28423	Gm28423
Gm58305	Gm58305
Gm21823	Gm21823
Gm58306	Gm58306
Gm21898	Gm21898
Gm58307	Gm58307
Gm21824	Gm21824
Gm58308	Gm58308
Gm8642	Gm8642
Gm28436	Gm28436
Gm58309	Gm58309
Mir1258	Mir1258
Dsg4	Dsg4
Gm29475	Gm29475
Gm58310	Gm58310
Gm29330	Gm29330
Gm58311	Gm58311
Gm21151	Gm21151
Gm58312	Gm58312
Gm21160	Gm21160
Gm58313	Gm58313
Gm5688	Gm5688
Gm28080	Gm28080
Phax	Phax
Gm58314	Gm58314
Gm21524	Gm21524
Gm58315	Gm58315
Gm21412	Gm21412
Gm58316	Gm58316
Gm21875	Gm21875
Gm58317	Gm58317
Gm20904	Gm20904
Gm58318	Gm58318
Gm21163	Gm21163
Spmip10	Spmip10
Gm58319	Gm58319
Gm21791	Gm21791
Gm58320	Gm58320
Gm21427	Gm21427
Gm58321	Gm58321
Gm29577	Gm29577
Gm50283	Gm50283
Gm58322	Gm58322
Gm50289	Gm50289
Gm29573	Gm29573
Lmnb1	Lmnb1
Gm58323	Gm58323
Gm21155	Gm21155
Gm58324	Gm58324
Gm20928	Gm20928
Gm58325	Gm58325
Gm20793	Gm20793
Gm58326	Gm58326
Gm28596	Gm28596
Gm22271	Gm22271
Gm58327	Gm58327
Klf9	Klf9
Gm20832	Gm20832
Gm58328	Gm58328
Marchf3	Marchf3
Gm20827	Gm20827
Mir1192	Mir1192
Gm58329	Gm58329
Habp2	Habp2
Gm21729	Gm21729
Gm58330	Gm58330
Gm29357	Gm29357
Dsg3	Dsg3
Gm58331	Gm58331
Gm21774	Gm21774
Gm58332	Gm58332
Gm21784	Gm21784
Gm58333	Gm58333
Gm20805	Gm20805
Gm58334	Gm58334
Gm21076	Gm21076
Gm58335	Gm58335
Gm21869	Gm21869
Gm58336	Gm58336
Gm20813	Gm20813
Gm58337	Gm58337
Gm31186	Gm31186
Gm28371	Gm28371
Gm21744	Gm21744
Gm58340	Gm58340
Gm21679	Gm21679
Gm15345	Gm15345
Gm18087	Gm18087
C330018D20Rik	C330018D20Rik
Smc5	Smc5
Gm18739	Gm18739
Gm19486	Gm19486
Dsg2	Dsg2
Gm16090	Gm16090
Ttr	Ttr
Gm10269	Gm10269
B4galt6	B4galt6
Megf10	Megf10
Gm24263	Gm24263
Mamdc2	Mamdc2
Gm50200	Gm50200
Gm50201	Gm50201
Trappc8	Trappc8
Gm50445	Gm50445
Gm50443	Gm50443
Cfap95	Cfap95
Gm50422	Gm50422
Gm9493	Gm9493
Gm22144	Gm22144
Gm21542	Gm21542
Gm6563	Gm6563
Ptar1	Ptar1
Gm50299	Gm50299
Apba1	Apba1
Gm54372	Gm54372
Rnf125	Rnf125
Gm50300	Gm50300
Rnf138	Rnf138
Entrep1	Entrep1
Gm50305	Gm50305
Tjp2	Tjp2
Mep1b	Mep1b
Gm6378	Gm6378
Garem1	Garem1
Gm54376	Gm54376
Gm50052	Gm50052
Gm22886	Gm22886
Gm4837	Gm4837
Fbn2	Fbn2
Gm50310	Gm50310
Fxn	Fxn
Gm16216	Gm16216
Pip5k1b	Pip5k1b
Gm54377	Gm54377
Klhl14	Klhl14
Pabir1	Pabir1
Tmem252	Tmem252
Pgm5	Pgm5
Slc27a6	Slc27a6
Gm23270	Gm23270
Isoc1	Isoc1
Gm17800	Gm17800
Gm50342	Gm50342
Gm10053	Gm10053
Foxd4	Foxd4
Adamts19	Adamts19
Nrap	Nrap
Ccdc178	Ccdc178
Gm15061	Gm15061
Gm3657	Gm3657
Gm54363	Gm54363
Gm15076	Gm15076
Gm8261	Gm8261
Gpr50	Gpr50
Gm15075	Gm15075
Gm15074	Gm15074
Gm14723	Gm14723
Gm3669	Gm3669
Rpl30-ps10	Rpl30-ps10
Gm4996	Gm4996
Gm10488	Gm10488
Minar2	Minar2
Gm54364	Gm54364
Gm9164	Gm9164
E330016L19Rik	E330016L19Rik
Gm9166	Gm9166
Gm24142	Gm24142
Gm3681	Gm3681
AF357341	AF357341
Gm22170	Gm22170
Mir882	Mir882
Vma21	Vma21
Gm22981	Gm22981
Gm25856	Gm25856
Gm35890	Gm35890
Gm23787	Gm23787
Gm4929	Gm4929
Gm25854	Gm25854
Gm49374	Gm49374
Gm22205	Gm22205
Gm7126	Gm7126
Gm25224	Gm25224
Gm9194	Gm9194
Mir379	Mir379
Mir411	Mir411
Mir299a	Mir299a
Gm48482	Gm48482
Mir299b	Mir299b
Gm54365	Gm54365
Mir380	Mir380
Lratd1	Lratd1
Mir1197	Mir1197
Gm14632	Gm14632
Mir323	Mir323
Mir758	Mir758
Mir329	Mir329
Mir494	Mir494
Gm48498	Gm48498
Gm9847	Gm9847
Mir679	Mir679
Mir1193	Mir1193
Gm25414	Gm25414
Mir666	Mir666
Gm48504	Gm48504
Mir543	Mir543
Chsy3	Chsy3
Gm26449	Gm26449
Mir495	Mir495
Gm9202	Gm9202
Mir667	Mir667
Mir376c	Mir376c
Mir654	Mir654
Mir376b	Mir376b
Gm54366	Gm54366
Mir376a	Mir376a
Mir300	Mir300
Mir381	Mir381
Mir487b	Mir487b
Gm54367	Gm54367
Gm54368	Gm54368
Mir539	Mir539
Gm54369	Gm54369
Mir544	Mir544
Mir6355	Mir6355
Gm19084	Gm19084
Gm54378	Gm54378
Gm48541	Gm48541
Gm8697	Gm8697
Gm17915	Gm17915
Gm50235	Gm50235
Gm18217	Gm18217
Trib2	Trib2
Gm54379	Gm54379
Gm18218	Gm18218
Gm7437	Gm7437
Iigp1c	Iigp1c
Gm14974	Gm14974
Gm5970	Gm5970
Gm4841	Gm4841
Htr2c	Htr2c
Mir6387	Mir6387
Gm48557	Gm48557
Nol4	Nol4
Gm18114	Gm18114
Vrtn	Vrtn
Mir382	Mir382
Mir134	Mir134
Mir668	Mir668
Mir485	Mir485
Mir453	Mir453
Mir154	Mir154
Mir496a	Mir496a
Mir377	Mir377
Syndig1l	Syndig1l
Gm34396	Gm34396
Krtap20-2	Krtap20-2
Mir541	Mir541
Gm54382	Gm54382
Gm54371	Gm54371
